player_key,player_name,player_id,competition,season,bat_innings,runs,balls,fours,sixes,bat_pp_runs,bat_pp_balls,bat_mid_runs,bat_mid_balls,bat_death_runs,bat_death_balls,strike_rate,runs_per_innings,boundary_pct,bat_pp_sr,bat_mid_sr,bat_death_sr,role,bowl_innings,runs_conceded,balls_bowled,wickets,bowl_pp_runs,bowl_pp_balls,bowl_mid_runs,bowl_mid_balls,bowl_death_runs,bowl_death_balls,wides,noballs,economy,bowling_sr,wickets_per_innings,bowl_pp_economy,bowl_mid_economy,bowl_death_economy,wide_rate,noball_rate,caf_strike_rate,caf_runs_per_innings,caf_boundary_pct,caf_bat_pp_sr,caf_bat_mid_sr,caf_bat_death_sr,caf_economy,caf_bowling_sr,caf_wickets_per_innings,caf_bowl_pp_economy,caf_bowl_mid_economy,caf_bowl_death_economy,shrunk_strike_rate,shrunk_runs_per_innings,shrunk_boundary_pct,shrunk_bat_pp_sr,shrunk_bat_mid_sr,shrunk_bat_death_sr,shrunk_economy,shrunk_bowling_sr,shrunk_wickets_per_innings,shrunk_bowl_pp_economy,shrunk_bowl_mid_economy,shrunk_bowl_death_economy,impact_raw,impact_reliability,impact_score,impact_percentile
3d8feaf8,MR Marsh,3d8feaf8,IPL,2022,8.0,251.0,189.0,19.0,14.0,115.0,85.0,100.0,84.0,36.0,20.0,132.8042328042328,31.375,17.46031746031746,135.29411764705884,119.04761904761905,180.0,bat,,,,,,,,,,,,,,,,,,,,,129.5298287695701,24.908618484246123,16.461939453695585,131.3434610167998,111.54740426548288,165.2433247200689,,,,,,,114.67514465151294,15.176707771405079,13.711919161584259,113.00607491426497,104.40371016890616,131.82693434973075,,,,,,,0.8494919980501463,0.4444444444444444,0.3775519991333983,83.14111261872455
3d8feaf8,MR Marsh,3d8feaf8,IPL,2023,9.0,128.0,97.0,11.0,7.0,65.0,48.0,63.0,49.0,0.0,0.0,131.95876288659792,14.222222222222221,18.556701030927837,135.41666666666669,128.57142857142858,,bat,,,,,,,,,,,,,,,,,,,,,128.705204649174,11.291024934868538,17.49563199671115,131.46243154308314,120.47119660672152,,,,,,,,114.93145730787474,11.286141177213452,14.127548581558445,113.67532046044029,107.41949724365529,,,,,,,,0.26601828302793606,0.47368421052631576,0.12600866038165393,62.68656716417911
3d8feaf8,MR Marsh,3d8feaf8,IPL,2024,4.0,61.0,38.0,9.0,3.0,43.0,26.0,18.0,12.0,0.0,0.0,160.5263157894737,15.25,31.57894736842105,165.3846153846154,150.0,,bat,,,,,,,,,,,,,,,,,,,,,156.5683996523772,12.106977908677399,29.773268485631252,160.5553010088305,140.54972937450842,,,,,,,,116.70579244563794,11.421115890003449,15.472137284888314,114.81848389584759,108.04681533764762,,,,,,,,0.7860849994085678,0.2857142857142857,0.22459571411673365,71.98100407055631
3d8feaf8,MR Marsh,3d8feaf8,IPL,2025,13.0,627.0,383.0,56.0,37.0,295.0,190.0,292.0,175.0,40.0,18.0,163.7075718015666,48.23076923076923,24.281984334203656,155.26315789473685,166.85714285714286,222.22222222222223,bat,,,,,,,,,,,,,,,,,,,,,159.67121902656075,38.29041689150431,22.89354456662769,150.7293951943366,156.3448418185008,204.00410459267766,,,,,,,128.79973537669974,21.92285725196755,16.662251523059226,123.4213499088302,123.1335634620006,152.15942193141575,,,,,,,1.8187995539917048,0.5652173913043478,1.0280171392127027,99.35549525101763
3d8feaf8,MR Marsh,3d8feaf8,IPL,2026,13.0,563.0,345.0,51.0,36.0,321.0,188.0,210.0,135.0,32.0,22.0,163.18840579710147,43.30769230769231,25.217391304347824,170.74468085106383,155.55555555555557,145.45454545454547,bat,,,,,,,,,,,,,,,,,,,,,159.16485351213865,34.381985183280584,23.775465124033072,165.75884985399549,145.75527490689765,133.52995936975265,,,,,,,128.60025805283647,20.383172033576386,17.009674772946198,129.3420441686958,118.961915890763,124.39687987389985,,,,,,,1.6612766104381254,0.5652173913043478,0.9389824319867665,98.88059701492537
3d930abb,Akash Sudan,3d930abb,SMA,2016,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,0.0,,bat,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,103.55549619456198,10.74661284406539,12.011343852133074,,96.71069764788139,,,,,,,,-1.4978224408631795,0.09090909090909091,-0.1361656764421072,15.749016803718268
3dba85c2,WA Mota,3dba85c2,IPL,2008,2.0,26.0,27.0,2.0,0.0,0.0,0.0,12.0,15.0,14.0,12.0,96.29629629629629,13.0,7.4074074074074066,,80.0,116.66666666666667,bat,,,,,,,,,,,,,,,,,,,,,93.9220272353058,10.320702479528274,6.983853101567824,,74.9598556664045,107.10215491115578,,,,,,,107.38679429801878,11.196376122019535,12.100269413542282,,99.12928917901446,117.42781244791917,,,,,,,-0.2810455690326665,0.16666666666666666,-0.04684092817211109,38.568521031207595
3dba85c2,WA Mota,3dba85c2,IPL,2009,6.0,30.0,48.0,0.0,0.0,0.0,0.0,21.0,33.0,9.0,15.0,62.5,5.0,0.0,,63.63636363636363,60.0,bat,,,,,,,,,,,,,,,,,,,,,60.959008061376366,3.9695009536647206,0.0,,59.62715791645812,55.081108240022964,,,,,,,97.70844109438691,9.595995209513905,9.701470034415175,,91.87259992708685,103.83439282584798,,,,,,,-0.9762029714381065,0.375,-0.36607611428928993,1.1194029850746268
3decbc22,RS Jaganath Sinivas,3decbc22,SMA,2023,2.0,31.0,18.0,3.0,2.0,0.0,0.0,2.0,3.0,29.0,15.0,172.22222222222223,15.5,27.77777777777778,,66.66666666666666,193.33333333333334,bat,,,,,,,,,,,,,,,,,,,,,167.97593332468153,12.305452956360634,26.189449130879346,,62.4665463886704,177.48357099562958,,,,,,,114.11896757887112,11.37680798354975,13.846232688934238,,97.99353379012955,123.82612300105315,,,,,,,0.938744916239575,0.16666666666666666,0.15645748603992918,75.36646406864497
3e47a8f8,Rishav,3e47a8f8,SMA,2021,1.0,1.0,5.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,20.0,,,bat,,,,,,,,,,,,,,,,,,,,,19.506882579640436,0.7939001907329442,0.0,19.41598988943997,,,,,,,,,104.48439536502106,10.784417615052675,12.011343852133074,101.56373330259335,,,,,,,,,-1.3062905892034782,0.09090909090909091,-0.11875368992758889,20.664998212370396
3e5dc16b,Gaurav Yadav,3e5dc16b,SMA,2019,1.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,166.66666666666669,5.0,33.33333333333333,,,166.66666666666669,bat,,,,,,,,,,,,,,,,,,,,,162.55735483033698,3.9695009536647206,31.42733895705521,,,153.00307844450825,,,,,,,111.29632261505421,10.935636699001806,13.507883802469037,,,120.10526868935325,,,,,,,0.6624680169742428,0.09090909090909091,0.06022436517947666,61.315695387915625
3eac9d95,JDP Oram,3eac9d95,IPL,2008,2.0,18.0,12.0,1.0,1.0,0.0,0.0,7.0,7.0,11.0,5.0,150.0,9.0,16.666666666666664,,100.0,220.00000000000003,bat,,,,,,,,,,,,,,,,,,,,,146.30161934730327,7.145101716596497,15.713669478527605,,93.69981958300562,201.9640635467509,,,,,,,112.14857539910946,10.907685143571191,12.893889084174988,,100.83292226234184,126.05162232388234,,,,,,,0.19158171420942133,0.16666666666666666,0.03193028570157021,52.035278154681144
3eac9d95,JDP Oram,3eac9d95,IPL,2009,8.0,88.0,93.0,5.0,4.0,0.0,0.0,37.0,48.0,51.0,45.0,94.6236559139785,11.0,9.67741935483871,,77.08333333333334,113.33333333333333,bat,,,,,,,,,,,,,,,,,,,,,92.2906272585139,8.732902098062386,9.124066148822482,,72.22694426190017,104.0420933422656,,,,,,,104.03537279121117,10.555074518209725,11.615383931620515,,93.16929302502538,114.34086824178696,,,,,,,-0.31973973994011967,0.4444444444444444,-0.14210655108449763,19.335142469470828
3eac9d95,JDP Oram,3eac9d95,IPL,2011,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,0.0,,bat,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,103.55549619456198,10.74661284406539,12.011343852133074,,96.71069764788139,,,,,,,,-1.651858748927626,0.09090909090909091,-0.15016897717523875,16.502713704206244
3edb58fc,AD Mascarenhas,3edb58fc,IPL,2008,1.0,9.0,8.0,0.0,1.0,0.0,0.0,3.0,6.0,6.0,2.0,112.5,9.0,12.5,,50.0,300.0,bat,,,,,,,,,,,,,,,,,,,,,109.72621451047746,7.145101716596497,11.785252108895705,,46.84990979150281,275.40554120011484,,,,,,,108.78055402839423,11.086855782950938,12.57254633350906,,98.94164573319105,125.93395739200118,,,,,,,-0.19081403407640274,0.09090909090909091,-0.017346730370582084,44.182496607869744
3edb58fc,AD Mascarenhas,3edb58fc,IPL,2009,4.0,39.0,39.0,4.0,0.0,4.0,2.0,22.0,27.0,13.0,10.0,100.0,9.75,10.256410256410255,200.0,81.48148148148148,130.0,bat,,,,,,,,,,,,,,,,,,,,,97.53441289820218,7.740526859646206,9.66995044832468,194.15989889439967,76.34800114170828,119.34240118671643,,,,,,,106.86679465327542,10.693374048498251,12.121584278670554,120.41925021010913,97.3465272988476,118.60738203244898,,,,,,,-0.30886735350946926,0.2857142857142857,-0.0882478152884198,29.613297150610585
3edb58fc,AD Mascarenhas,3edb58fc,IPL,2010,2.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,120.0,6.0,0.0,,,120.0,bat,,,,,,,,,,,,,,,,,,,,,117.04129547784262,4.763401144397665,0.0,,,110.16221648004593,,,,,,,109.48854595643121,10.691166909734934,11.465373677036116,,,117.70599986327282,,,,,,,-0.4801426441452489,0.16666666666666666,-0.08002377402420816,31.20759837177748
3edb58fc,AD Mascarenhas,3edb58fc,IPL,2012,3.0,14.0,16.0,1.0,0.0,0.0,0.0,1.0,3.0,13.0,13.0,87.5,4.666666666666667,6.25,,33.33333333333333,100.0,bat,,,,,,,,,,,,,,,,,,,,,85.3426112859269,3.7048675567537397,5.892626054447852,,31.2332731943352,91.80184706670495,,,,,,,105.68231538885139,10.295368365027583,11.735482567745136,,92.37497696471803,114.9831784883489,,,,,,,-0.6648789579408196,0.23076923076923078,-0.15343360567865072,14.094301221166894
3edb58fc,AD Mascarenhas,3edb58fc,IPL,2013,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,100.0,5.0,0.0,,,100.0,bat,,,,,,,,,,,,,,,,,,,,,97.53441289820218,3.9695009536647206,0.0,,,91.80184706670495,,,,,,,108.19999204685733,10.935636699001806,12.011343852133074,,,117.19092433802928,,,,,,,-0.6754286616089784,0.09090909090909091,-0.06140260560081624,36.29579375848033
3f9a18ad,Shashidhar Reddy,3f9a18ad,SMA,2019,1.0,4.0,7.0,1.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,57.14285714285714,4.0,14.285714285714285,57.14285714285714,,,bat,,,,,,,,,,,,,,,,,,,,,55.7339502275441,3.1756007629317766,13.468859553023663,55.474256826971335,,,,,,,,,106.20949382444503,10.897831928014522,12.652718116562772,103.28079363295198,,,,,,,,,-0.6244389365642109,0.09090909090909091,-0.05676717605129187,37.18269574544155
3fb19989,MA Starc,3fb19989,IPL,2014,8.0,85.0,84.0,9.0,0.0,0.0,0.0,37.0,35.0,48.0,49.0,101.19047619047619,10.625,10.714285714285714,,105.71428571428572,97.95918367346938,bat,,,,,,,,,,,,,,,,,,,,,98.69553686127601,8.435189526537531,10.101644664767747,,99.0540949877488,89.92833998371096,,,,,,,105.86534696342892,10.470013783488339,11.894692079033447,,100.8341932324107,110.30836728219991,,,,,,,-0.2598356531860109,0.4444444444444444,-0.11548251252711596,23.337856173677068
3fb19989,MA Starc,3fb19989,IPL,2015,3.0,11.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,78.57142857142857,3.6666666666666665,7.142857142857142,,,78.57142857142857,bat,,,,,,,,,,,,,,,,,,,,,76.63418156287314,2.9109673660207953,6.734429776511831,,,72.13002269526817,,,,,,,104.54643325106179,10.19181616623633,11.845283053231741,,,112.41728835294411,,,,,,,-0.7538746328333241,0.23076923076923078,-0.17397106911538252,12.008141112618723
3fb19989,MA Starc,3fb19989,IPL,2024,5.0,9.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,81.81818181818183,1.8,9.090909090909092,,,81.81818181818183,bat,,,,,,,,,,,,,,,,,,,,,79.80088328034725,1.4290203433192996,8.57109244283324,,,75.11060214548587,,,,,,,102.94679345950152,9.312958857678787,11.803747324358431,,,109.79042299037357,,,,,,,-0.7547692586688959,0.3333333333333333,-0.2515897528896319,4.901628222523745
3fb19989,MA Starc,3fb19989,IPL,2025,5.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,60.0,1.2,0.0,,,60.0,bat,,,,,,,,,,,,,,,,,,,,,58.52064773892131,0.952680228879533,0.0,,,55.081108240022964,,,,,,,98.69074635121633,9.217690834790835,10.089528835791782,,,105.78452420928099,,,,,,,-1.1287721905351877,0.3333333333333333,-0.37625739684506254,0.9158751696065128
3fb19989,MA Starc,3fb19989,IPL,2026,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,0.0,bat,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,,,,,,,103.55549619456198,10.74661284406539,12.011343852133074,,,112.81940781104333,,,,,,,-1.651858748927626,0.09090909090909091,-0.15016897717523875,16.502713704206244
3fbc5cc9,RM Dagar,3fbc5cc9,SMA,2016,2.0,19.0,27.0,2.0,0.0,0.0,0.0,19.0,27.0,0.0,0.0,70.37037037037037,9.5,7.4074074074074066,,70.37037037037037,,bat,,,,,,,,,,,,,,,,,,,,,68.63532759503116,7.54205181196297,6.983853101567824,,65.93691007692988,,,,,,,,105.08800342163018,10.943771515877232,12.100269413542282,,98.30902139815315,,,,,,,,-0.47802220919375155,0.16666666666666666,-0.07967036819895856,31.033249910618522
3fca55af,S Sohal,3fca55af,IPL,2008,2.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,50.0,2.0,0.0,,,50.0,bat,,,,,,,,,,,,,,,,,,,,,48.76720644910109,1.5878003814658883,0.0,,,45.900923533352476,,,,,,,103.28181059018199,10.40247593128659,11.465373677036116,,,111.86406414084612,,,,,,,-1.181080231379066,0.16666666666666666,-0.19684670522984435,9.76933514246947
3fca55af,S Sohal,3fca55af,IPL,2009,8.0,115.0,93.0,9.0,8.0,115.0,93.0,0.0,0.0,0.0,0.0,123.65591397849462,14.375,18.27956989247312,123.65591397849462,,,bat,,,,,,,,,,,,,,,,,,,,,120.60706971283065,11.412315241786072,17.23434716999802,120.0450987787955,,,,,,,,,112.12578492101595,11.320621130702206,13.932607080527813,109.77797141769231,,,,,,,,,0.1993231176664924,0.4444444444444444,0.08858805229621883,58.989145183175026
3fca55af,S Sohal,3fca55af,IPL,2011,10.0,249.0,191.0,25.0,10.0,164.0,127.0,85.0,63.0,0.0,1.0,130.36649214659687,24.9,18.32460732984293,129.13385826771653,134.92063492063494,0.0,bat,,,,,,,,,,,,,,,,,,,,,127.1521927311641,19.76811474925031,17.27680937429737,125.3630843255179,126.42039150088061,0.0,,,,,,,114.87291157991476,14.11200057392921,14.166877154592274,112.23510842400665,109.83761885381051,78.97358546773033,,,,,,,0.621067424321223,0.5,0.3105337121606115,78.79918588873814
3ff033bb,MD Shanaka,3ff033bb,IPL,2023,3.0,26.0,26.0,2.0,1.0,0.0,1.0,17.0,16.0,9.0,9.0,100.0,8.666666666666666,11.538461538461538,0.0,106.25,100.0,bat,,,,,,,,,,,,,,,,,,,,,97.53441289820218,6.880468319685516,10.878694254365266,0.0,99.55605830694347,91.80184706670495,,,,,,,107.27255038175689,10.709577160192598,12.385839289473493,91.88793084630524,101.28664458810172,114.9831784883489,,,,,,,-0.321532204660218,0.23076923076923078,-0.0741997395369734,32.3270013568521
3ff033bb,MD Shanaka,3ff033bb,IPL,2026,2.0,26.0,19.0,2.0,1.0,0.0,0.0,8.0,5.0,18.0,14.0,136.8421052631579,13.0,15.789473684210526,,160.0,128.57142857142858,bat,,,,,,,,,,,,,,,,,,,,,133.46814396596088,10.320702479528274,14.886634242815626,,149.919711332809,118.03094622862065,,,,,,,110.98189581898743,11.196376122019535,12.818704062746628,,105.94382151232395,118.42133893132505,,,,,,,0.20835561681372733,0.16666666666666666,0.03472593613562121,52.4932157394844
401e1673,Arya Sethi,401e1673,SMA,2019,1.0,7.0,10.0,0.0,0.0,7.0,10.0,0.0,0.0,0.0,0.0,70.0,7.0,0.0,70.0,,,bat,,,,,,,,,,,,,,,,,,,,,68.27408902874153,5.557301335130609,0.0,67.9559646130399,,,,,,,,,106.80664329116871,11.011246240976371,12.011343852133074,103.8751606703838,,,,,,,,,-0.7126468793833041,0.09090909090909091,-0.06478607994393669,34.161601716124416
402f8494,RJ Gleeson,402f8494,IPL,2024,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,2.0,0.0,,,100.0,bat,,,,,,,,,,,,,,,,,,,,,97.53441289820218,1.5878003814658883,0.0,,,91.80184706670495,,,,,,,108.19999204685733,10.822222386039957,12.011343852133074,,,117.19092433802928,,,,,,,-0.780047818273562,0.09090909090909091,-0.07091343802486928,34.31139755766621
4052ab5c,Mohit Jangra,4052ab5c,SMA,2019,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,0.0,,,100.0,bat,,,,,,,,,,,,,,,,,,,,,97.53441289820218,0.7939001907329442,0.0,,,91.80184706670495,,,,,,,108.19999204685733,10.784417615052675,12.011343852133074,,,117.19092433802928,,,,,,,-0.6713792747600109,0.09090909090909091,-0.061034479523637324,35.538076510547015
4052ab5c,Mohit Jangra,4052ab5c,SMA,2023,3.0,38.0,35.0,4.0,1.0,0.0,0.0,37.0,33.0,1.0,2.0,108.57142857142857,12.666666666666666,14.285714285714285,,112.12121212121211,50.0,bat,,,,,,,,,,,,,,,,,,,,,105.8945054323338,10.056069082617292,13.468859553023663,,105.05737347185477,45.900923533352476,,,,,,,108.3629972340349,11.123785955357613,12.723686937124588,,102.00420743569885,108.9961015057377,,,,,,,0.06801987009648867,0.23076923076923078,0.015696893099189726,52.91383625312835
40737b8d,AD Chopra,40737b8d,SMA,2023,3.0,113.0,68.0,12.0,5.0,51.0,33.0,41.0,28.0,21.0,7.0,166.1764705882353,37.666666666666664,25.0,154.54545454545453,146.42857142857142,300.0,bat,,,,,,,,,,,,,,,,,,,,,162.07924496318893,29.903573850940894,23.57050421779141,150.03264914567248,137.20330724654391,275.40554120011484,,,,,,,115.69144152066818,13.712590925138953,14.04129276296386,111.45740682182773,106.19715531935395,138.93148641879367,,,,,,,1.561791105904348,0.23076923076923078,0.36041333213177273,91.99141937790489
40792cff,Amit Mishra,40792cff,SMA,2016,2.0,21.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,21.0,11.0,190.9090909090909,10.5,27.27272727272727,,,190.9090909090909,bat,,,,,,,,,,,,,,,,,,,,,186.2020609874769,8.335952002695914,25.713277328499718,,,175.25807167280036,,,,,,,115.77588827548888,11.01594426048932,13.802944343263363,,,123.62380488079593,,,,,,,0.9128259776646057,0.16666666666666666,0.15213766294410097,74.6871648194494
40792cff,Amit Mishra,40792cff,SMA,2018,2.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,50.0,2.0,0.0,,,50.0,bat,,,,,,,,,,,,,,,,,,,,,48.76720644910109,1.5878003814658883,0.0,,,45.900923533352476,,,,,,,103.28181059018199,10.40247593128659,11.465373677036116,,,111.86406414084612,,,,,,,-1.0353948232383434,0.16666666666666666,-0.1725658038730572,9.831962817304255
40c1eeeb,Aniruddha Joshi,40c1eeeb,SMA,2016,2.0,20.0,13.0,2.0,1.0,0.0,1.0,0.0,0.0,20.0,12.0,153.84615384615387,10.0,23.076923076923077,0.0,,166.66666666666669,bat,,,,,,,,,,,,,,,,,,,,,150.05294292031107,7.939001907329441,21.757388508730532,0.0,,153.00307844450825,,,,,,,112.48960481483745,10.979857888183277,13.44331808692071,96.06465497568274,,121.60062367822393,,,,,,,0.5174969279798518,0.16666666666666666,0.08624948799664199,65.6417590275295
40c1eeeb,Aniruddha Joshi,40c1eeeb,SMA,2018,3.0,134.0,76.0,14.0,6.0,5.0,5.0,26.0,23.0,103.0,48.0,176.3157894736842,44.666666666666664,26.31578947368421,100.0,113.04347826086956,214.58333333333334,bat,,,,,,,,,,,,,,,,,,,,,171.96857010998804,35.460875186071505,24.81105707135938,97.07994944719984,105.92153518078895,196.99146349730438,,,,,,,116.98135349633765,14.437456316677727,14.203104004733595,104.55053294811391,102.11692418034245,128.70356324016623,,,,,,,1.8984759143458452,0.23076923076923078,0.4381098263875028,95.13764747944225
40c1eeeb,Aniruddha Joshi,40c1eeeb,SMA,2021,12.0,216.0,195.0,12.0,6.0,4.0,7.0,91.0,109.0,121.0,79.0,110.76923076923077,18.0,9.230769230769232,57.14285714285714,83.4862385321101,153.1645569620253,bat,,,,,,,,,,,,,,,,,,,,,108.03811890262396,14.290203433192994,8.702955403492213,55.474256826971335,78.22645488122487,140.60789234267466,,,,,,,108.47258896616529,12.411290966365286,11.14605267927191,86.84729660589613,92.80131591188149,126.76569600450019,,,,,,,0.1582762843998498,0.5454545454545454,0.08633251876355445,65.71326421165534
40caa465,T Kohli,40caa465,IPL,2008,2.0,10.0,15.0,0.0,1.0,7.0,12.0,0.0,0.0,3.0,3.0,66.66666666666666,5.0,6.666666666666667,58.333333333333336,,100.0,bat,,,,,,,,,,,,,,,,,,,,,65.02294193213478,3.9695009536647206,6.285467791411043,56.62997051086658,,91.80184706670495,,,,,,,104.75960472500323,10.618994165122848,12.036779839891665,101.21283411303425,,116.03687537115091,,,,,,,-0.8121893021486009,0.16666666666666666,-0.13536488369143349,20.21709633649932
40caa465,T Kohli,40caa465,IPL,2009,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,25.0,1.0,0.0,,,25.0,bat,,,,,,,,,,,,,,,,,,,,,24.383603224550544,0.7939001907329442,0.0,,,22.950461766676238,,,,,,,104.7166201576358,10.784417615052675,12.011343852133074,,,113.91228694278982,,,,,,,-1.4164694901533461,0.09090909090909091,-0.12876995365030422,21.2516960651289
40caa465,T Kohli,40caa465,SMA,2019,14.0,547.0,465.0,61.0,13.0,252.0,238.0,221.0,177.0,74.0,50.0,117.63440860215053,39.07142857142857,15.913978494623656,105.88235294117648,124.85875706214688,148.0,bat,,,,,,,,,,,,,,,,,,,,,114.73402979637976,31.018814595065745,15.004019889174748,102.79053470879984,116.99243010081491,135.86673365872332,,,,,,,111.20417168338584,19.410066884008636,13.596897039507088,104.48499692318288,107.90643152990936,125.62770103688342,,,,,,,1.039030601203604,0.5833333333333334,0.6061011840354357,98.28387558097961
40caa465,T Kohli,40caa465,SMA,2021,9.0,156.0,168.0,13.0,3.0,72.0,92.0,64.0,61.0,20.0,15.0,92.85714285714286,17.333333333333332,9.523809523809524,78.26086956521739,104.91803278688525,133.33333333333331,bat,,,,,,,,,,,,,,,,,,,,,90.56766911975917,13.760936639371032,8.979239702015775,75.97561261085205,98.30800743135016,122.40246275560658,,,,,,,103.09567041943566,12.052665499300431,11.484530283204707,96.45527320560996,100.54126612026417,119.68378375284031,,,,,,,0.0001708117249839894,0.47368421052631576,8.091081709770056e-05,49.124061494458346
40caa465,T Kohli,40caa465,SMA,2022,3.0,109.0,89.0,11.0,0.0,42.0,33.0,50.0,44.0,17.0,12.0,122.47191011235957,36.333333333333336,12.359550561797752,127.27272727272727,113.63636363636364,141.66666666666669,bat,,,,,,,,,,,,,,,,,,,,,119.45225849330382,28.845040263296973,11.652833545874405,123.55629929643615,106.47706770796093,130.05261667783202,,,,,,,110.13139980720491,13.574521326750615,12.486813979670337,108.00396988497081,102.18938494475617,119.97240930719157,,,,,,,0.9157810523513429,0.23076923076923078,0.2113340890041561,81.90918841616018
40fd2e48,RH Motwani,40fd2e48,SMA,2016,1.0,14.0,12.0,0.0,1.0,14.0,12.0,0.0,0.0,0.0,0.0,116.66666666666667,14.0,8.333333333333332,116.66666666666667,,,bat,,,,,,,,,,,,,,,,,,,,,113.79014838123588,11.114602670261219,7.856834739263802,113.25994102173316,,,,,,,,,108.97407468890654,11.275879637887353,12.385478839717063,106.0324928803216,,,,,,,,,0.05573082475956666,0.09090909090909091,0.005066438614506097,50.30389703253486
40fd2e48,RH Motwani,40fd2e48,SMA,2019,3.0,56.0,45.0,4.0,3.0,7.0,11.0,49.0,33.0,0.0,1.0,124.44444444444444,18.666666666666668,15.555555555555555,63.63636363636363,148.4848484848485,0.0,bat,,,,,,,,,,,,,,,,,,,,,121.37615827331827,14.819470227014959,14.666091513292432,61.778149648218076,139.1300351384023,0.0,,,,,,,110.382343256772,11.745099148105135,12.879847627594428,99.94595036563801,106.44846765307462,103.00902452312651,,,,,,,0.4164770826839371,0.23076923076923078,0.09611009600398553,67.35788344654988
411cc6c6,Himalaya Barad,411cc6c6,SMA,2016,3.0,15.0,20.0,0.0,0.0,0.0,0.0,2.0,2.0,13.0,18.0,75.0,5.0,0.0,,100.0,72.22222222222221,bat,,,,,,,,,,,,,,,,,,,,,73.15080967365164,3.9695009536647206,0.0,,93.69981958300562,66.30133399262023,,,,,,,104.09208039594594,10.329885764624668,10.966879169338894,,100.52278736324025,111.65702460912047,,,,,,,-0.7385729683282563,0.23076923076923078,-0.1704399157680591,10.082230961744726
411cc6c6,Himalaya Barad,411cc6c6,SMA,2021,5.0,100.0,89.0,14.0,1.0,85.0,69.0,15.0,20.0,0.0,0.0,112.35955056179776,20.0,16.853932584269664,123.18840579710144,75.0,,bat,,,,,,,,,,,,,,,,,,,,,109.58922797550808,15.878003814658882,15.890227562556008,119.59124207263747,70.27486468725421,,,,,,,,108.90446239853368,12.202755551946705,13.267574348302983,108.45514479312831,95.29195896167121,,,,,,,,0.390540536889405,0.3333333333333333,0.13018017896313502,71.7554522702896
